,Date,Price (Euros)
0,23.08.2022,0.81
1,24.08.2022,0.55
2,25.08.2022,0.58
3,26.08.2022,0.63
4,27.08.2022,0.2
5,28.08.2022,0.48
6,29.08.2022,0.3
7,30.08.2022,0.82
8,31.08.2022,0.54
9,01.09.2022,0.89
10,02.09.2022,1.69
11,03.09.2022,1.16
12,04.09.2022,0.57
13,05.09.2022,0.2
14,06.09.2022,0.88
15,07.09.2022,1.09
16,08.09.2022,0.47
17,09.09.2022,0.47
18,10.09.2022,0.69
19,11.09.2022,0.45
20,12.09.2022,0.98
21,13.09.2022,0.53
22,14.09.2022,0.76
23,15.09.2022,0.75
24,16.09.2022,1.14
25,17.09.2022,0.48
26,18.09.2022,0.49
27,19.09.2022,0.44
28,20.09.2022,1.07
29,21.09.2022,0.95
30,22.09.2022,1.04
31,23.09.2022,0.76
32,24.09.2022,0.49
33,25.09.2022,0.54
34,26.09.2022,0.64
35,27.09.2022,0.61
36,28.09.2022,0.85
37,29.09.2022,0.52
38,30.09.2022,0.5
39,01.10.2022,0.53
40,02.10.2022,0.74
41,03.10.2022,0.58
42,04.10.2022,0.5
43,05.10.2022,0.48
