,Date,Price (Euros)
0,19.08.2022,0.08
1,20.08.2022,0.05
2,22.08.2022,0.05
3,23.08.2022,0.39
4,24.08.2022,0.1
5,26.08.2022,0.09
6,27.08.2022,0.03
7,28.08.2022,0.34
8,29.08.2022,0.13
9,30.08.2022,0.08
10,31.08.2022,0.06
11,01.09.2022,0.03
12,02.09.2022,0.04
13,04.09.2022,0.02
14,05.09.2022,0.24
15,06.09.2022,0.06
16,07.09.2022,0.07
17,08.09.2022,0.03
18,09.09.2022,0.03
19,11.09.2022,0.06
20,12.09.2022,0.09
21,13.09.2022,0.25
22,14.09.2022,0.19
23,15.09.2022,0.02
24,16.09.2022,0.1
25,17.09.2022,0.19
26,18.09.2022,0.15
27,19.09.2022,0.2
28,20.09.2022,0.02
29,21.09.2022,0.06
30,22.09.2022,0.02
31,23.09.2022,0.18
32,24.09.2022,0.12
33,26.09.2022,0.14
34,27.09.2022,0.11
35,28.09.2022,0.21
36,29.09.2022,0.41
37,30.09.2022,0.02
38,01.10.2022,0.24
39,03.10.2022,0.31
40,04.10.2022,0.23
41,05.10.2022,0.19
