,Date,Price (Euros)
0,22.08.2022,0.13
1,23.08.2022,0.2
2,24.08.2022,0.24
3,25.08.2022,0.17
4,27.08.2022,0.19
5,28.08.2022,0.26
6,29.08.2022,0.17
7,30.08.2022,0.12
8,31.08.2022,0.17
9,01.09.2022,0.15
10,02.09.2022,0.24
11,03.09.2022,0.14
12,04.09.2022,0.18
13,05.09.2022,0.34
14,06.09.2022,0.24
15,07.09.2022,0.21
16,08.09.2022,0.12
17,09.09.2022,0.19
18,10.09.2022,0.18
19,11.09.2022,0.08
20,12.09.2022,0.39
21,13.09.2022,0.08
22,14.09.2022,0.06
23,15.09.2022,0.25
24,16.09.2022,0.12
25,17.09.2022,0.13
26,18.09.2022,0.09
27,19.09.2022,0.07
28,20.09.2022,0.1
29,21.09.2022,0.14
30,22.09.2022,0.23
31,23.09.2022,0.35
32,24.09.2022,0.17
33,25.09.2022,0.1
34,26.09.2022,0.28
35,27.09.2022,0.27
36,28.09.2022,0.02
37,29.09.2022,0.13
38,30.09.2022,0.31
39,01.10.2022,0.28
40,02.10.2022,0.1
41,03.10.2022,0.02
42,04.10.2022,0.12
43,05.10.2022,0.17
