,Date,Price (Euros)
0,23.08.2022,0.34
1,24.08.2022,0.12
2,25.08.2022,0.31
3,26.08.2022,0.39
4,27.08.2022,0.4
5,28.08.2022,0.36
6,29.08.2022,0.21
7,30.08.2022,0.56
8,31.08.2022,0.35
9,01.09.2022,0.19
10,02.09.2022,0.27
11,03.09.2022,0.33
12,04.09.2022,0.22
13,05.09.2022,0.31
14,06.09.2022,0.48
15,07.09.2022,0.55
16,08.09.2022,0.3
17,09.09.2022,0.28
18,10.09.2022,0.55
19,11.09.2022,0.12
20,12.09.2022,0.35
21,13.09.2022,0.29
22,14.09.2022,0.37
23,15.09.2022,0.18
24,16.09.2022,0.83
25,17.09.2022,0.24
26,18.09.2022,0.24
27,19.09.2022,0.34
28,20.09.2022,0.27
29,21.09.2022,0.24
30,22.09.2022,0.3
31,23.09.2022,0.45
32,24.09.2022,0.36
33,25.09.2022,0.22
34,26.09.2022,0.35
35,27.09.2022,0.31
36,28.09.2022,0.28
37,29.09.2022,0.38
38,30.09.2022,0.32
39,01.10.2022,0.5
40,02.10.2022,0.12
41,03.10.2022,0.32
42,04.10.2022,0.34
43,05.10.2022,0.32
