,Date,Price (Euros)
0,22.08.2022,0.1
1,23.08.2022,0.13
2,25.08.2022,0.08
3,26.08.2022,0.23
4,27.08.2022,0.18
5,28.08.2022,0.1
6,29.08.2022,0.08
7,30.08.2022,0.21
8,31.08.2022,0.2
9,01.09.2022,0.08
10,02.09.2022,0.26
11,03.09.2022,0.12
12,04.09.2022,0.08
13,05.09.2022,0.22
14,06.09.2022,0.24
15,07.09.2022,0.06
16,08.09.2022,0.19
17,09.09.2022,0.1
18,10.09.2022,0.23
19,11.09.2022,0.08
20,12.09.2022,0.04
21,13.09.2022,0.2
22,14.09.2022,0.1
23,15.09.2022,0.1
24,16.09.2022,0.19
25,17.09.2022,0.11
26,18.09.2022,0.15
27,19.09.2022,0.19
28,20.09.2022,0.13
29,21.09.2022,0.1
30,22.09.2022,0.19
31,23.09.2022,0.28
32,24.09.2022,0.12
33,25.09.2022,0.28
34,26.09.2022,0.13
35,27.09.2022,0.18
36,28.09.2022,0.24
37,29.09.2022,0.1
38,30.09.2022,0.15
39,01.10.2022,0.22
40,02.10.2022,0.17
41,03.10.2022,0.08
42,04.10.2022,0.12
43,05.10.2022,0.26
