,Date,Price (Euros)
0,22.08.2022,0.1
1,23.08.2022,0.18
2,25.08.2022,0.14
3,26.08.2022,0.25
4,27.08.2022,11.51
5,28.08.2022,0.03
6,29.08.2022,0.14
7,30.08.2022,0.15
8,31.08.2022,0.16
9,01.09.2022,0.21
10,02.09.2022,0.14
11,03.09.2022,0.23
12,04.09.2022,0.09
13,05.09.2022,0.21
14,06.09.2022,0.23
15,07.09.2022,0.19
16,08.09.2022,0.15
17,09.09.2022,0.11
18,10.09.2022,0.27
19,11.09.2022,0.03
20,12.09.2022,0.08
21,13.09.2022,0.15
22,14.09.2022,0.23
23,15.09.2022,0.08
24,16.09.2022,0.25
25,17.09.2022,0.08
26,18.09.2022,0.15
27,19.09.2022,0.13
28,20.09.2022,0.14
29,21.09.2022,0.07
30,22.09.2022,0.37
31,23.09.2022,0.1
32,24.09.2022,0.08
33,26.09.2022,0.19
34,27.09.2022,0.11
35,28.09.2022,0.17
36,29.09.2022,0.15
37,30.09.2022,0.11
38,01.10.2022,0.21
39,02.10.2022,0.12
40,03.10.2022,0.23
41,04.10.2022,0.08
42,05.10.2022,0.18
