,Date,Price (Euros)
0,27.07.2022,0.15
1,29.07.2022,0.11
2,30.07.2022,0.09
3,02.08.2022,0.13
4,03.08.2022,0.09
5,04.08.2022,0.05
6,06.08.2022,0.12
7,07.08.2022,0.15
8,08.08.2022,0.02
9,10.08.2022,0.05
10,14.08.2022,0.11
11,15.08.2022,0.08
12,16.08.2022,0.12
13,17.08.2022,0.19
14,18.08.2022,0.14
15,23.08.2022,0.07
16,24.08.2022,0.09
17,25.08.2022,0.13
18,26.08.2022,0.02
19,28.08.2022,0.35
20,29.08.2022,0.22
21,30.08.2022,0.08
22,31.08.2022,0.05
23,03.09.2022,0.29
24,07.09.2022,0.08
25,08.09.2022,0.12
26,10.09.2022,0.14
27,13.09.2022,0.05
28,16.09.2022,0.05
29,20.09.2022,0.25
30,22.09.2022,0.24
31,23.09.2022,0.27
32,25.09.2022,0.44
33,26.09.2022,0.19
34,27.09.2022,0.13
35,29.09.2022,0.1
36,30.09.2022,0.11
37,02.10.2022,0.15
38,04.10.2022,0.03
