,Date,Price (Euros)
0,23.08.2022,5.56
1,24.08.2022,5.7
2,25.08.2022,5.49
3,26.08.2022,5.39
4,27.08.2022,4.95
5,28.08.2022,5.25
6,29.08.2022,5.66
7,30.08.2022,5.44
8,31.08.2022,5.27
9,01.09.2022,5.54
10,02.09.2022,5.53
11,03.09.2022,5.31
12,04.09.2022,5.43
13,05.09.2022,6.92
14,06.09.2022,5.35
15,07.09.2022,5.68
16,08.09.2022,5.07
17,09.09.2022,5.56
18,10.09.2022,5.39
19,11.09.2022,5.4
20,12.09.2022,5.76
21,13.09.2022,6.66
22,14.09.2022,6.23
23,15.09.2022,5.85
24,16.09.2022,5.35
25,17.09.2022,5.83
26,18.09.2022,5.48
27,19.09.2022,5.37
28,20.09.2022,5.66
29,21.09.2022,5.62
30,22.09.2022,5.44
31,23.09.2022,5.54
32,24.09.2022,5.34
33,25.09.2022,5.4
34,26.09.2022,5.54
35,27.09.2022,5.57
36,28.09.2022,5.53
37,29.09.2022,5.59
38,30.09.2022,5.03
39,01.10.2022,5.44
40,02.10.2022,5.48
41,03.10.2022,5.32
42,04.10.2022,5.34
43,05.10.2022,5.42
