,Date,Price (Euros)
0,07.08.2022,0.2
1,11.08.2022,0.15
2,14.08.2022,0.14
3,15.08.2022,0.02
4,18.08.2022,0.02
5,20.08.2022,0.12
6,23.08.2022,0.16
7,24.08.2022,0.05
8,25.08.2022,0.29
9,26.08.2022,0.18
10,27.08.2022,0.1
11,29.08.2022,0.2
12,30.08.2022,0.46
13,01.09.2022,0.09
14,02.09.2022,0.15
15,03.09.2022,0.08
16,04.09.2022,0.06
17,05.09.2022,0.07
18,06.09.2022,0.13
19,08.09.2022,0.16
20,09.09.2022,0.09
21,10.09.2022,0.1
22,11.09.2022,0.25
23,12.09.2022,0.17
24,14.09.2022,0.24
25,15.09.2022,0.06
26,16.09.2022,0.05
27,18.09.2022,0.19
28,19.09.2022,0.13
29,21.09.2022,0.17
30,23.09.2022,0.11
31,24.09.2022,0.19
32,25.09.2022,0.14
33,26.09.2022,0.11
34,27.09.2022,0.19
35,28.09.2022,0.23
36,29.09.2022,0.27
37,30.09.2022,0.09
38,01.10.2022,0.16
39,02.10.2022,0.25
40,03.10.2022,0.08
41,04.10.2022,0.06
42,05.10.2022,0.12
