,Date,Price (Euros)
0,19.08.2022,0.67
1,20.08.2022,0.68
2,21.08.2022,0.88
3,22.08.2022,0.72
4,23.08.2022,1.01
5,24.08.2022,0.49
6,25.08.2022,0.7
7,26.08.2022,0.76
8,27.08.2022,0.83
9,28.08.2022,1.16
10,29.08.2022,0.46
11,30.08.2022,2.35
12,31.08.2022,0.72
13,01.09.2022,0.63
14,02.09.2022,0.24
15,03.09.2022,1.01
16,04.09.2022,0.28
17,05.09.2022,0.33
18,06.09.2022,2.29
19,07.09.2022,0.45
20,08.09.2022,2.0
21,11.09.2022,0.25
22,12.09.2022,0.39
23,13.09.2022,0.54
24,15.09.2022,0.25
25,16.09.2022,0.2
26,18.09.2022,2.08
27,20.09.2022,0.21
28,21.09.2022,0.34
29,22.09.2022,0.3
