,Date,Price (Euros)
0,23.08.2022,0.07
1,24.08.2022,0.25
2,25.08.2022,0.04
3,26.08.2022,0.08
4,27.08.2022,0.14
5,28.08.2022,0.06
6,29.08.2022,0.1
7,30.08.2022,0.11
8,31.08.2022,0.06
9,01.09.2022,0.06
10,02.09.2022,0.03
11,03.09.2022,0.05
12,04.09.2022,0.03
13,05.09.2022,0.05
14,06.09.2022,0.08
15,07.09.2022,0.17
16,08.09.2022,0.07
17,09.09.2022,0.12
18,10.09.2022,0.05
19,11.09.2022,0.1
20,12.09.2022,0.2
21,13.09.2022,0.06
22,14.09.2022,0.07
23,15.09.2022,0.09
24,16.09.2022,0.04
25,17.09.2022,0.04
26,18.09.2022,0.2
27,19.09.2022,0.13
28,20.09.2022,0.08
29,21.09.2022,0.24
30,22.09.2022,0.04
31,23.09.2022,0.1
32,24.09.2022,0.15
33,25.09.2022,0.11
34,26.09.2022,0.05
35,27.09.2022,0.18
36,28.09.2022,0.15
37,29.09.2022,0.16
38,30.09.2022,0.16
39,02.10.2022,0.1
40,03.10.2022,0.1
41,04.10.2022,0.07
42,05.10.2022,0.02
