,Date,Price (Euros)
0,20.08.2022,0.35
1,21.08.2022,0.05
2,22.08.2022,0.2
3,24.08.2022,0.02
4,25.08.2022,0.21
5,26.08.2022,0.47
6,27.08.2022,0.02
7,28.08.2022,0.25
8,29.08.2022,0.23
9,30.08.2022,0.37
10,31.08.2022,0.12
11,01.09.2022,0.05
12,02.09.2022,0.02
13,04.09.2022,0.02
14,06.09.2022,0.05
15,07.09.2022,0.23
16,08.09.2022,0.03
17,09.09.2022,0.02
18,10.09.2022,0.1
19,11.09.2022,0.17
20,12.09.2022,0.05
21,13.09.2022,0.2
22,14.09.2022,0.18
23,15.09.2022,0.06
24,16.09.2022,0.02
25,17.09.2022,0.09
26,18.09.2022,0.27
27,19.09.2022,0.62
28,20.09.2022,0.09
29,21.09.2022,0.28
30,23.09.2022,0.17
31,24.09.2022,0.13
32,25.09.2022,0.12
33,26.09.2022,0.09
34,27.09.2022,0.02
35,28.09.2022,0.06
36,29.09.2022,0.1
37,30.09.2022,0.1
38,01.10.2022,0.33
39,02.10.2022,0.1
40,03.10.2022,0.22
41,04.10.2022,0.15
42,05.10.2022,0.05
