,Date,Price (Euros)
0,24.08.2022,0.49
1,25.08.2022,0.2
2,26.08.2022,0.38
3,27.08.2022,0.39
4,28.08.2022,0.17
5,29.08.2022,0.23
6,30.08.2022,0.42
7,31.08.2022,0.22
8,01.09.2022,0.29
9,02.09.2022,0.16
10,03.09.2022,0.5
11,04.09.2022,0.09
12,06.09.2022,0.27
13,07.09.2022,0.33
14,08.09.2022,0.09
15,09.09.2022,0.15
16,10.09.2022,0.3
17,11.09.2022,0.09
18,12.09.2022,0.24
19,13.09.2022,0.4
20,14.09.2022,0.21
21,15.09.2022,0.43
22,16.09.2022,0.66
23,17.09.2022,0.35
24,18.09.2022,0.29
25,19.09.2022,0.5
26,20.09.2022,0.35
27,21.09.2022,0.23
28,22.09.2022,0.31
29,23.09.2022,0.53
