,Date,Price (Euros)
0,01.07.2022,0.06
1,02.07.2022,0.25
2,03.07.2022,0.29
3,05.07.2022,0.15
4,06.07.2022,0.02
5,09.07.2022,0.39
6,12.07.2022,0.2
7,13.07.2022,0.25
8,14.07.2022,0.08
9,16.07.2022,0.03
10,17.07.2022,0.13
11,20.07.2022,0.21
12,25.07.2022,0.3
13,28.07.2022,0.02
14,29.07.2022,0.1
15,30.07.2022,0.14
16,31.07.2022,0.25
17,03.08.2022,0.06
18,13.08.2022,0.15
19,14.08.2022,0.02
20,22.08.2022,0.1
21,31.08.2022,0.05
22,01.09.2022,0.1
23,03.09.2022,0.05
24,06.09.2022,0.14
25,08.09.2022,0.02
26,10.09.2022,0.25
27,18.09.2022,0.02
28,20.09.2022,0.31
29,22.09.2022,0.04
