,Date,Price (Euros)
0,15.08.2022,0.11
1,17.08.2022,0.08
2,18.08.2022,0.1
3,19.08.2022,0.2
4,20.08.2022,0.34
5,21.08.2022,0.15
6,22.08.2022,0.16
7,23.08.2022,0.11
8,24.08.2022,0.12
9,25.08.2022,0.08
10,26.08.2022,0.25
11,28.08.2022,0.17
12,29.08.2022,0.15
13,30.08.2022,0.19
14,31.08.2022,0.23
15,01.09.2022,0.22
16,02.09.2022,0.12
17,03.09.2022,0.1
18,04.09.2022,0.15
19,05.09.2022,0.31
20,06.09.2022,0.08
21,07.09.2022,0.12
22,08.09.2022,0.09
23,09.09.2022,0.29
24,10.09.2022,0.19
25,11.09.2022,0.1
26,12.09.2022,0.3
27,13.09.2022,0.04
28,17.09.2022,0.16
29,20.09.2022,0.47
30,21.09.2022,0.13
31,22.09.2022,0.25
32,23.09.2022,0.18
33,24.09.2022,0.4
34,25.09.2022,0.02
35,27.09.2022,0.15
36,28.09.2022,0.19
37,29.09.2022,0.15
38,01.10.2022,0.09
39,03.10.2022,0.08
40,04.10.2022,0.11
41,05.10.2022,0.18
