,Date,Price (Euros)
0,21.08.2022,0.52
1,22.08.2022,0.8
2,23.08.2022,1.04
3,24.08.2022,0.45
4,25.08.2022,0.65
5,26.08.2022,0.41
6,27.08.2022,0.48
7,28.08.2022,0.63
8,29.08.2022,0.88
9,30.08.2022,0.5
10,31.08.2022,0.45
11,01.09.2022,0.23
12,02.09.2022,0.25
13,03.09.2022,0.65
14,04.09.2022,0.53
15,05.09.2022,1.38
16,06.09.2022,0.49
17,07.09.2022,0.44
18,08.09.2022,0.6
19,09.09.2022,0.39
20,10.09.2022,1.02
21,12.09.2022,0.89
22,13.09.2022,0.67
23,14.09.2022,0.44
24,15.09.2022,0.37
25,16.09.2022,0.54
26,17.09.2022,0.72
27,18.09.2022,0.49
28,19.09.2022,0.5
29,20.09.2022,0.81
30,21.09.2022,0.51
31,22.09.2022,0.38
32,23.09.2022,0.85
33,24.09.2022,0.95
34,25.09.2022,0.48
35,26.09.2022,0.52
36,27.09.2022,0.68
37,28.09.2022,0.73
38,29.09.2022,0.61
39,30.09.2022,0.59
40,01.10.2022,0.51
41,02.10.2022,0.44
42,03.10.2022,1.08
43,04.10.2022,0.91
44,05.10.2022,0.88
