,Date,Price (Euros)
0,21.08.2022,0.35
1,22.08.2022,0.25
2,23.08.2022,0.36
3,24.08.2022,0.52
4,25.08.2022,0.36
5,26.08.2022,0.21
6,27.08.2022,0.4
7,28.08.2022,0.71
8,29.08.2022,0.49
9,30.08.2022,0.27
10,31.08.2022,0.61
11,01.09.2022,0.5
12,02.09.2022,0.36
13,03.09.2022,0.25
14,04.09.2022,0.3
15,05.09.2022,0.39
16,06.09.2022,0.43
17,07.09.2022,0.49
18,08.09.2022,0.39
19,09.09.2022,0.32
20,10.09.2022,0.34
21,11.09.2022,0.29
22,13.09.2022,0.31
23,14.09.2022,0.28
24,15.09.2022,0.59
25,16.09.2022,0.5
26,17.09.2022,0.23
27,18.09.2022,0.29
28,19.09.2022,0.44
29,20.09.2022,0.52
30,21.09.2022,0.21
31,22.09.2022,0.73
32,23.09.2022,0.39
33,24.09.2022,0.5
34,26.09.2022,0.96
35,27.09.2022,0.43
36,28.09.2022,0.43
37,29.09.2022,0.72
38,30.09.2022,0.5
39,01.10.2022,0.64
40,02.10.2022,0.29
41,03.10.2022,0.29
42,04.10.2022,0.08
43,05.10.2022,0.52
