,Date,Price (Euros)
0,22.08.2022,0.91
1,23.08.2022,1.5
2,24.08.2022,1.44
3,25.08.2022,1.49
4,26.08.2022,1.13
5,27.08.2022,1.18
6,28.08.2022,1.19
7,29.08.2022,1.5
8,30.08.2022,1.07
9,31.08.2022,1.11
10,01.09.2022,0.95
11,02.09.2022,0.96
12,03.09.2022,0.94
13,04.09.2022,1.21
14,05.09.2022,0.89
15,06.09.2022,1.71
16,07.09.2022,0.85
17,08.09.2022,0.9
18,09.09.2022,1.73
19,10.09.2022,1.09
20,11.09.2022,0.95
21,12.09.2022,0.95
22,13.09.2022,0.93
23,14.09.2022,0.97
24,15.09.2022,1.1
25,16.09.2022,0.79
26,17.09.2022,1.0
27,18.09.2022,1.48
28,19.09.2022,1.06
29,20.09.2022,0.98
30,21.09.2022,1.14
31,22.09.2022,2.33
32,23.09.2022,1.19
33,24.09.2022,1.64
34,25.09.2022,0.65
35,26.09.2022,1.19
36,27.09.2022,0.83
37,28.09.2022,0.94
38,29.09.2022,1.06
39,30.09.2022,0.83
40,01.10.2022,0.9
41,02.10.2022,0.8
42,03.10.2022,1.07
43,04.10.2022,1.0
44,05.10.2022,1.02
