,Date,Price (Euros)
0,20.08.2022,0.28
1,21.08.2022,0.46
2,22.08.2022,0.41
3,24.08.2022,0.54
4,25.08.2022,0.63
5,26.08.2022,0.27
6,27.08.2022,0.42
7,28.08.2022,0.49
8,29.08.2022,0.65
9,30.08.2022,0.47
10,31.08.2022,0.39
11,01.09.2022,0.7
12,02.09.2022,0.52
13,03.09.2022,0.57
14,04.09.2022,0.53
15,05.09.2022,0.69
16,06.09.2022,0.4
17,07.09.2022,0.35
18,08.09.2022,0.59
19,09.09.2022,1.04
20,10.09.2022,0.56
21,11.09.2022,0.36
22,13.09.2022,0.67
23,14.09.2022,0.61
24,15.09.2022,0.61
25,16.09.2022,0.53
26,17.09.2022,0.47
27,18.09.2022,0.5
28,19.09.2022,0.64
29,20.09.2022,0.9
30,21.09.2022,0.74
31,22.09.2022,1.03
32,23.09.2022,0.98
33,24.09.2022,0.75
34,25.09.2022,0.61
35,26.09.2022,0.4
36,27.09.2022,0.58
37,28.09.2022,0.67
38,29.09.2022,0.52
39,30.09.2022,0.8
40,01.10.2022,0.39
41,02.10.2022,0.78
42,03.10.2022,1.04
43,04.10.2022,0.68
44,05.10.2022,0.73
