,Date,Price (Euros)
0,14.08.2022,0.16
1,15.08.2022,0.06
2,16.08.2022,0.05
3,17.08.2022,0.35
4,18.08.2022,0.06
5,19.08.2022,0.03
6,21.08.2022,0.1
7,23.08.2022,0.09
8,25.08.2022,0.02
9,26.08.2022,0.02
10,27.08.2022,0.06
11,28.08.2022,0.09
12,29.08.2022,0.02
13,30.08.2022,0.06
14,01.09.2022,0.08
15,02.09.2022,0.04
16,04.09.2022,0.05
17,05.09.2022,0.03
18,06.09.2022,0.02
19,08.09.2022,0.06
20,09.09.2022,0.08
21,10.09.2022,0.04
22,11.09.2022,0.02
23,12.09.2022,0.25
24,13.09.2022,0.14
25,14.09.2022,0.05
26,15.09.2022,0.13
27,16.09.2022,0.1
28,18.09.2022,0.15
29,20.09.2022,0.14
30,21.09.2022,0.1
31,23.09.2022,0.09
32,26.09.2022,0.02
33,27.09.2022,0.05
34,28.09.2022,0.02
35,29.09.2022,0.04
36,30.09.2022,0.02
37,02.10.2022,0.02
38,03.10.2022,0.1
