,Date,Price (Euros)
0,14.08.2022,0.26
1,15.08.2022,0.27
2,16.08.2022,0.28
3,18.08.2022,0.12
4,19.08.2022,0.16
5,20.08.2022,0.1
6,22.08.2022,0.3
7,26.08.2022,0.13
8,27.08.2022,0.2
9,28.08.2022,0.18
10,29.08.2022,0.05
11,30.08.2022,0.13
12,01.09.2022,0.17
13,02.09.2022,0.13
14,04.09.2022,0.24
15,05.09.2022,0.35
16,06.09.2022,0.06
17,07.09.2022,0.21
18,08.09.2022,0.1
19,09.09.2022,0.43
20,10.09.2022,0.11
21,11.09.2022,0.27
22,13.09.2022,0.34
23,14.09.2022,0.22
24,15.09.2022,0.19
25,16.09.2022,0.25
26,17.09.2022,0.08
27,18.09.2022,0.05
28,19.09.2022,0.99
29,20.09.2022,0.1
30,21.09.2022,0.08
31,22.09.2022,0.19
32,23.09.2022,0.18
33,24.09.2022,0.15
34,26.09.2022,0.22
35,27.09.2022,0.49
36,28.09.2022,0.17
37,29.09.2022,0.17
38,30.09.2022,0.18
39,01.10.2022,0.19
40,03.10.2022,0.23
41,05.10.2022,0.25
