,Date,Price (Euros)
0,17.08.2022,0.16
1,18.08.2022,0.04
2,19.08.2022,0.09
3,21.08.2022,0.04
4,22.08.2022,0.19
5,23.08.2022,0.11
6,24.08.2022,0.09
7,25.08.2022,0.16
8,26.08.2022,0.05
9,27.08.2022,0.17
10,28.08.2022,0.11
11,29.08.2022,0.08
12,30.08.2022,0.13
13,31.08.2022,0.11
14,01.09.2022,0.22
15,02.09.2022,0.05
16,03.09.2022,0.1
17,04.09.2022,0.04
18,05.09.2022,0.23
19,06.09.2022,0.06
20,09.09.2022,0.05
21,10.09.2022,0.28
22,13.09.2022,0.11
23,14.09.2022,0.02
24,15.09.2022,0.1
25,16.09.2022,0.09
26,17.09.2022,0.11
27,18.09.2022,0.19
28,19.09.2022,0.15
29,20.09.2022,0.1
30,21.09.2022,0.08
31,22.09.2022,0.39
32,23.09.2022,0.06
33,24.09.2022,0.11
34,25.09.2022,0.1
35,26.09.2022,0.07
36,27.09.2022,0.1
37,28.09.2022,0.05
38,29.09.2022,0.05
39,01.10.2022,0.08
40,03.10.2022,0.1
41,04.10.2022,0.04
42,05.10.2022,0.09
