,Date,Price (Euros)
0,21.08.2022,0.17
1,22.08.2022,0.21
2,23.08.2022,0.12
3,24.08.2022,0.23
4,25.08.2022,0.24
5,26.08.2022,0.15
6,27.08.2022,0.42
7,29.08.2022,0.16
8,30.08.2022,0.12
9,31.08.2022,0.11
10,01.09.2022,0.09
11,02.09.2022,0.19
12,03.09.2022,0.18
13,04.09.2022,0.07
14,05.09.2022,0.14
15,06.09.2022,0.15
16,07.09.2022,0.14
17,08.09.2022,0.17
18,09.09.2022,0.12
19,10.09.2022,0.24
20,11.09.2022,0.15
21,12.09.2022,0.17
22,13.09.2022,0.12
23,14.09.2022,0.16
24,15.09.2022,0.22
25,16.09.2022,0.22
26,17.09.2022,0.18
27,18.09.2022,0.24
28,19.09.2022,0.11
29,20.09.2022,0.17
30,21.09.2022,0.1
31,22.09.2022,0.11
32,23.09.2022,0.15
33,24.09.2022,0.18
34,25.09.2022,0.07
35,26.09.2022,0.18
36,27.09.2022,0.12
37,28.09.2022,0.15
38,29.09.2022,0.15
39,30.09.2022,0.26
40,01.10.2022,0.17
41,02.10.2022,0.1
42,03.10.2022,0.1
43,04.10.2022,0.09
44,05.10.2022,0.1
