,Date,Price (Euros)
0,18.08.2022,0.14
1,19.08.2022,0.77
2,20.08.2022,0.75
3,21.08.2022,0.93
4,22.08.2022,0.31
5,23.08.2022,0.85
6,24.08.2022,1.3
7,25.08.2022,0.47
8,26.08.2022,0.39
9,27.08.2022,0.49
10,29.08.2022,0.92
11,30.08.2022,0.43
12,31.08.2022,0.41
13,01.09.2022,0.91
14,02.09.2022,0.25
15,03.09.2022,1.19
16,04.09.2022,0.37
17,05.09.2022,0.94
18,07.09.2022,0.7
19,08.09.2022,0.9
20,09.09.2022,0.36
21,10.09.2022,1.59
22,12.09.2022,0.49
23,13.09.2022,0.5
24,14.09.2022,0.95
25,15.09.2022,0.5
26,17.09.2022,0.39
27,18.09.2022,0.29
28,19.09.2022,0.39
29,20.09.2022,0.32
30,21.09.2022,0.35
31,22.09.2022,0.8
32,23.09.2022,0.29
33,26.09.2022,0.98
34,27.09.2022,0.3
35,28.09.2022,0.5
36,29.09.2022,0.8
37,30.09.2022,0.53
38,01.10.2022,0.61
39,02.10.2022,0.51
40,03.10.2022,0.99
41,04.10.2022,1.13
42,05.10.2022,0.53
