,Date,Price (Euros)
0,17.08.2022,0.1
1,18.08.2022,0.06
2,19.08.2022,0.02
3,20.08.2022,0.16
4,21.08.2022,0.02
5,22.08.2022,0.19
6,23.08.2022,0.17
7,24.08.2022,0.07
8,25.08.2022,0.1
9,26.08.2022,0.09
10,27.08.2022,0.23
11,28.08.2022,0.08
12,29.08.2022,0.17
13,30.08.2022,0.09
14,31.08.2022,0.03
15,01.09.2022,0.06
16,02.09.2022,0.05
17,03.09.2022,0.05
18,04.09.2022,0.05
19,05.09.2022,0.06
20,07.09.2022,0.14
21,08.09.2022,0.04
22,09.09.2022,0.08
23,12.09.2022,0.25
24,13.09.2022,0.04
25,14.09.2022,0.16
26,16.09.2022,0.04
27,17.09.2022,0.11
28,18.09.2022,0.19
29,20.09.2022,0.19
30,21.09.2022,0.06
31,22.09.2022,0.15
32,23.09.2022,0.04
33,25.09.2022,0.18
34,27.09.2022,0.09
35,28.09.2022,0.05
36,29.09.2022,0.03
37,30.09.2022,0.19
38,02.10.2022,0.27
39,03.10.2022,0.1
40,04.10.2022,0.05
41,05.10.2022,0.04
