,Date,Price (Euros)
0,20.08.2022,0.07
1,21.08.2022,0.04
2,22.08.2022,0.19
3,23.08.2022,0.11
4,24.08.2022,0.09
5,26.08.2022,0.06
6,27.08.2022,0.25
7,28.08.2022,0.05
8,29.08.2022,0.14
9,30.08.2022,0.13
10,31.08.2022,0.11
11,01.09.2022,0.22
12,02.09.2022,0.04
13,03.09.2022,0.07
14,04.09.2022,0.05
15,05.09.2022,0.22
16,06.09.2022,0.08
17,08.09.2022,0.08
18,09.09.2022,0.06
19,10.09.2022,0.35
20,11.09.2022,0.05
21,12.09.2022,0.16
22,13.09.2022,0.14
23,14.09.2022,0.05
24,15.09.2022,0.09
25,16.09.2022,0.11
26,17.09.2022,0.15
27,18.09.2022,0.15
28,19.09.2022,0.15
29,20.09.2022,0.11
30,21.09.2022,0.09
31,22.09.2022,0.19
32,23.09.2022,0.09
33,24.09.2022,0.13
34,25.09.2022,0.16
35,26.09.2022,0.07
36,27.09.2022,0.11
37,28.09.2022,0.15
38,29.09.2022,0.06
39,01.10.2022,0.1
40,04.10.2022,0.02
41,05.10.2022,0.1
