,Date,Price (Euros)
0,22.08.2022,0.04
1,23.08.2022,0.11
2,24.08.2022,0.07
3,25.08.2022,0.08
4,26.08.2022,0.05
5,27.08.2022,0.09
6,28.08.2022,0.07
7,29.08.2022,0.09
8,30.08.2022,0.16
9,31.08.2022,0.35
10,01.09.2022,0.14
11,02.09.2022,0.06
12,03.09.2022,0.02
13,04.09.2022,0.07
14,05.09.2022,0.05
15,06.09.2022,0.09
16,07.09.2022,0.2
17,08.09.2022,0.15
18,09.09.2022,0.1
19,10.09.2022,0.03
20,11.09.2022,0.35
21,12.09.2022,0.2
22,13.09.2022,0.17
23,14.09.2022,0.21
24,15.09.2022,0.19
25,16.09.2022,0.08
26,17.09.2022,0.12
27,18.09.2022,0.17
28,19.09.2022,0.24
29,20.09.2022,0.11
30,21.09.2022,0.08
31,22.09.2022,0.14
32,23.09.2022,0.16
33,25.09.2022,0.1
34,26.09.2022,0.13
35,27.09.2022,0.2
36,28.09.2022,0.16
37,30.09.2022,0.17
38,01.10.2022,0.12
39,02.10.2022,0.06
40,03.10.2022,0.02
41,04.10.2022,0.17
42,05.10.2022,0.33
