,Date,Price (Euros)
0,23.08.2022,0.31
1,24.08.2022,0.39
2,25.08.2022,0.47
3,26.08.2022,0.13
4,27.08.2022,0.2
5,28.08.2022,0.22
6,29.08.2022,0.43
7,30.08.2022,0.32
8,31.08.2022,0.48
9,01.09.2022,0.21
10,02.09.2022,0.74
11,03.09.2022,0.59
12,04.09.2022,0.48
13,05.09.2022,0.31
14,06.09.2022,0.29
15,07.09.2022,0.29
16,08.09.2022,0.3
17,09.09.2022,0.25
18,10.09.2022,0.39
19,11.09.2022,0.18
20,12.09.2022,0.18
21,13.09.2022,0.33
22,14.09.2022,0.42
23,15.09.2022,0.37
24,17.09.2022,0.41
25,18.09.2022,0.32
26,19.09.2022,0.26
27,20.09.2022,0.25
28,21.09.2022,0.1
29,22.09.2022,0.6
