,Date,Price (Euros)
0,14.08.2022,0.22
1,15.08.2022,0.25
2,16.08.2022,0.09
3,19.08.2022,0.45
4,20.08.2022,0.13
5,21.08.2022,0.05
6,22.08.2022,0.23
7,23.08.2022,0.08
8,24.08.2022,0.2
9,25.08.2022,0.05
10,26.08.2022,0.3
11,27.08.2022,0.1
12,28.08.2022,0.06
13,29.08.2022,0.15
14,30.08.2022,0.1
15,31.08.2022,0.2
16,01.09.2022,0.18
17,05.09.2022,0.16
18,06.09.2022,0.14
19,07.09.2022,0.05
20,09.09.2022,0.15
21,10.09.2022,0.09
22,12.09.2022,0.05
23,13.09.2022,0.15
24,14.09.2022,0.25
25,15.09.2022,0.17
26,17.09.2022,0.48
27,18.09.2022,0.08
28,19.09.2022,0.1
29,20.09.2022,0.1
