,Date,Price (Euros)
0,20.08.2022,1.48
1,21.08.2022,0.26
2,22.08.2022,0.34
3,23.08.2022,0.76
4,25.08.2022,0.34
5,26.08.2022,0.08
6,27.08.2022,0.3
7,28.08.2022,0.67
8,29.08.2022,0.54
9,31.08.2022,0.45
10,01.09.2022,0.1
11,03.09.2022,1.2
12,04.09.2022,0.53
13,05.09.2022,0.39
14,07.09.2022,0.2
15,09.09.2022,0.5
16,10.09.2022,0.83
17,11.09.2022,0.27
18,12.09.2022,0.15
19,13.09.2022,0.87
20,14.09.2022,0.74
21,15.09.2022,0.88
22,16.09.2022,0.93
23,17.09.2022,0.28
24,18.09.2022,0.35
25,19.09.2022,0.7
26,20.09.2022,0.43
27,21.09.2022,0.5
28,22.09.2022,0.2
29,23.09.2022,0.66
