,Date,Price (Euros)
0,24.08.2022,0.56
1,25.08.2022,0.25
2,26.08.2022,0.62
3,27.08.2022,0.44
4,28.08.2022,0.21
5,29.08.2022,0.35
6,30.08.2022,0.35
7,31.08.2022,0.19
8,01.09.2022,0.19
9,02.09.2022,0.25
10,03.09.2022,0.39
11,04.09.2022,0.39
12,05.09.2022,0.2
13,06.09.2022,1.0
14,07.09.2022,0.58
15,08.09.2022,0.2
16,10.09.2022,0.17
17,11.09.2022,0.32
18,12.09.2022,0.97
19,13.09.2022,0.29
20,14.09.2022,0.2
21,15.09.2022,0.29
22,16.09.2022,0.59
23,17.09.2022,0.43
24,18.09.2022,0.33
25,19.09.2022,0.74
26,20.09.2022,0.51
27,21.09.2022,0.5
28,22.09.2022,0.63
29,23.09.2022,0.53
