,Date,Price (Euros)
0,19.08.2022,0.08
1,20.08.2022,0.12
2,21.08.2022,0.18
3,22.08.2022,0.14
4,23.08.2022,0.15
5,25.08.2022,0.4
6,26.08.2022,0.08
7,27.08.2022,0.09
8,28.08.2022,0.05
9,29.08.2022,0.2
10,31.08.2022,0.09
11,01.09.2022,0.14
12,02.09.2022,0.1
13,05.09.2022,0.14
14,06.09.2022,0.5
15,07.09.2022,0.22
16,08.09.2022,0.2
17,09.09.2022,0.1
18,10.09.2022,0.24
19,11.09.2022,0.1
20,12.09.2022,0.04
21,13.09.2022,0.07
22,14.09.2022,0.3
23,15.09.2022,0.3
24,17.09.2022,0.37
25,18.09.2022,0.1
26,19.09.2022,0.02
27,20.09.2022,0.03
28,22.09.2022,0.26
29,23.09.2022,0.22
