,Date,Price (Euros)
0,22.08.2022,0.04
1,23.08.2022,0.11
2,24.08.2022,0.08
3,25.08.2022,0.21
4,26.08.2022,0.2
5,27.08.2022,0.14
6,28.08.2022,0.08
7,29.08.2022,0.08
8,30.08.2022,0.13
9,31.08.2022,0.03
10,01.09.2022,0.13
11,02.09.2022,0.04
12,03.09.2022,0.19
13,04.09.2022,0.13
14,05.09.2022,0.18
15,06.09.2022,0.13
16,07.09.2022,0.04
17,08.09.2022,0.05
18,09.09.2022,0.02
19,10.09.2022,0.07
20,11.09.2022,0.09
21,12.09.2022,0.08
22,13.09.2022,0.21
23,14.09.2022,0.11
24,15.09.2022,0.02
25,16.09.2022,0.1
26,17.09.2022,0.03
27,18.09.2022,0.11
28,19.09.2022,0.04
29,21.09.2022,0.02
30,22.09.2022,0.33
31,23.09.2022,0.09
32,24.09.2022,0.12
33,26.09.2022,0.04
34,27.09.2022,0.11
35,28.09.2022,0.03
36,29.09.2022,0.08
37,30.09.2022,0.18
38,01.10.2022,0.26
39,02.10.2022,0.1
40,03.10.2022,0.13
41,04.10.2022,0.07
42,05.10.2022,0.09
