,Date,Price (Euros)
0,23.08.2022,0.31
1,24.08.2022,0.14
2,25.08.2022,0.2
3,26.08.2022,0.16
4,27.08.2022,0.27
5,28.08.2022,0.08
6,29.08.2022,0.21
7,30.08.2022,0.33
8,31.08.2022,0.12
9,01.09.2022,0.37
10,02.09.2022,0.3
11,03.09.2022,0.2
12,04.09.2022,0.19
13,05.09.2022,0.81
14,06.09.2022,0.21
15,07.09.2022,0.23
16,08.09.2022,0.17
17,09.09.2022,0.32
18,10.09.2022,0.16
19,11.09.2022,0.04
20,12.09.2022,0.3
21,13.09.2022,0.17
22,14.09.2022,0.06
23,15.09.2022,0.15
24,16.09.2022,0.35
25,17.09.2022,0.16
26,18.09.2022,0.33
27,19.09.2022,0.25
28,20.09.2022,0.2
29,21.09.2022,0.4
30,22.09.2022,0.23
31,23.09.2022,0.15
32,24.09.2022,0.24
33,25.09.2022,0.4
34,26.09.2022,0.27
35,27.09.2022,0.18
36,28.09.2022,0.26
37,29.09.2022,0.19
38,30.09.2022,0.23
39,01.10.2022,0.35
40,02.10.2022,0.48
41,03.10.2022,0.31
42,04.10.2022,0.18
43,05.10.2022,0.29
