,Date,Price (Euros)
0,23.08.2022,0.28
1,24.08.2022,0.81
2,25.08.2022,0.54
3,26.08.2022,0.22
4,27.08.2022,0.59
5,28.08.2022,0.57
6,29.08.2022,0.5
7,30.08.2022,0.31
8,31.08.2022,0.31
9,01.09.2022,0.39
10,02.09.2022,0.5
11,03.09.2022,0.29
12,04.09.2022,0.35
13,05.09.2022,0.24
14,06.09.2022,0.23
15,07.09.2022,0.24
16,08.09.2022,0.31
17,09.09.2022,0.49
18,10.09.2022,0.27
19,11.09.2022,0.49
20,12.09.2022,0.47
21,13.09.2022,0.31
22,14.09.2022,0.32
23,15.09.2022,0.41
24,16.09.2022,0.33
25,17.09.2022,0.26
26,18.09.2022,0.32
27,19.09.2022,0.4
28,20.09.2022,0.26
29,21.09.2022,0.31
30,22.09.2022,0.29
31,23.09.2022,0.4
32,24.09.2022,0.27
33,25.09.2022,0.34
34,26.09.2022,0.47
35,27.09.2022,0.45
36,28.09.2022,0.43
37,29.09.2022,0.49
38,30.09.2022,0.45
39,01.10.2022,0.46
40,02.10.2022,0.41
41,03.10.2022,0.33
42,04.10.2022,0.4
43,05.10.2022,0.39
