,Date,Price (Euros)
0,17.08.2022,0.24
1,18.08.2022,0.02
2,20.08.2022,0.23
3,21.08.2022,0.08
4,23.08.2022,0.19
5,25.08.2022,0.14
6,26.08.2022,0.43
7,28.08.2022,0.3
8,29.08.2022,0.02
9,30.08.2022,0.15
10,31.08.2022,0.11
11,01.09.2022,0.1
12,02.09.2022,0.27
13,04.09.2022,0.27
14,05.09.2022,0.05
15,06.09.2022,0.08
16,07.09.2022,0.08
17,08.09.2022,0.05
18,09.09.2022,0.3
19,10.09.2022,0.2
20,12.09.2022,0.39
21,13.09.2022,0.09
22,14.09.2022,0.13
23,15.09.2022,0.28
24,16.09.2022,0.12
25,17.09.2022,0.13
26,18.09.2022,0.13
27,19.09.2022,0.18
28,20.09.2022,0.1
29,21.09.2022,0.12
30,22.09.2022,0.14
31,23.09.2022,0.13
32,24.09.2022,0.14
33,25.09.2022,0.33
34,26.09.2022,0.34
35,27.09.2022,0.16
36,28.09.2022,0.14
37,29.09.2022,0.15
38,30.09.2022,0.11
39,01.10.2022,0.4
40,02.10.2022,0.14
41,03.10.2022,0.24
42,04.10.2022,0.14
43,05.10.2022,0.2
