,Date,Price (Euros)
0,11.07.2022,0.02
1,13.07.2022,0.08
2,14.07.2022,0.03
3,17.07.2022,0.02
4,18.07.2022,0.04
5,19.07.2022,0.02
6,22.07.2022,0.05
7,25.07.2022,0.02
8,27.07.2022,0.05
9,28.07.2022,0.06
10,29.07.2022,0.03
11,30.07.2022,0.06
12,31.07.2022,0.02
13,02.08.2022,0.02
14,05.08.2022,0.02
15,09.08.2022,0.39
16,13.08.2022,0.02
17,15.08.2022,0.12
18,16.08.2022,0.1
19,17.08.2022,0.05
20,20.08.2022,0.02
21,22.08.2022,0.19
22,24.08.2022,0.41
23,26.08.2022,0.08
24,30.08.2022,0.02
25,31.08.2022,0.07
26,05.09.2022,0.1
27,06.09.2022,0.05
28,13.09.2022,0.03
29,17.09.2022,0.04
