,Date,Price (Euros)
0,17.08.2022,0.27
1,18.08.2022,0.4
2,20.08.2022,0.16
3,21.08.2022,0.15
4,22.08.2022,0.11
5,23.08.2022,0.09
6,24.08.2022,0.32
7,25.08.2022,0.29
8,26.08.2022,0.76
9,27.08.2022,0.29
10,28.08.2022,0.33
11,30.08.2022,0.25
12,31.08.2022,0.02
13,01.09.2022,0.32
14,03.09.2022,1.5
15,04.09.2022,0.08
16,05.09.2022,0.25
17,06.09.2022,0.24
18,09.09.2022,0.07
19,10.09.2022,0.36
20,11.09.2022,0.02
21,12.09.2022,0.29
22,13.09.2022,0.13
23,16.09.2022,0.46
24,17.09.2022,0.35
25,18.09.2022,0.22
26,19.09.2022,0.18
27,20.09.2022,0.19
28,21.09.2022,0.09
29,22.09.2022,0.17
