,Date,Price (Euros)
0,22.08.2022,0.28
1,23.08.2022,0.31
2,24.08.2022,0.15
3,25.08.2022,0.23
4,26.08.2022,0.28
5,27.08.2022,0.15
6,28.08.2022,0.25
7,29.08.2022,0.23
8,30.08.2022,0.32
9,31.08.2022,0.55
10,01.09.2022,0.31
11,02.09.2022,0.24
12,03.09.2022,0.29
13,04.09.2022,0.09
14,05.09.2022,0.2
15,06.09.2022,0.21
16,07.09.2022,0.65
17,08.09.2022,0.1
18,10.09.2022,0.15
19,11.09.2022,0.2
20,12.09.2022,0.39
21,13.09.2022,0.22
22,15.09.2022,1.49
23,16.09.2022,0.3
24,17.09.2022,0.18
25,18.09.2022,0.17
26,19.09.2022,0.35
27,20.09.2022,0.35
28,21.09.2022,0.31
29,23.09.2022,0.16
