,Date,Price (Euros)
0,24.08.2022,0.33
1,25.08.2022,0.29
2,26.08.2022,0.23
3,27.08.2022,0.27
4,28.08.2022,0.27
5,29.08.2022,0.27
6,30.08.2022,0.24
7,31.08.2022,0.23
8,01.09.2022,0.33
9,02.09.2022,0.23
10,03.09.2022,0.2
11,04.09.2022,0.22
12,05.09.2022,0.22
13,06.09.2022,0.25
14,07.09.2022,0.21
15,08.09.2022,0.29
16,09.09.2022,0.21
17,10.09.2022,0.24
18,11.09.2022,0.24
19,12.09.2022,0.24
20,13.09.2022,0.19
21,14.09.2022,0.24
22,15.09.2022,0.31
23,16.09.2022,0.4
24,17.09.2022,0.44
25,18.09.2022,0.22
26,19.09.2022,0.46
27,20.09.2022,0.19
28,21.09.2022,0.19
29,22.09.2022,0.23
