,Date,Price (Euros)
0,23.08.2022,0.34
1,24.08.2022,0.36
2,25.08.2022,0.39
3,26.08.2022,0.46
4,27.08.2022,0.34
5,28.08.2022,0.25
6,29.08.2022,0.38
7,30.08.2022,0.38
8,31.08.2022,0.41
9,01.09.2022,0.42
10,02.09.2022,0.33
11,03.09.2022,0.05
12,04.09.2022,0.18
13,05.09.2022,0.44
14,06.09.2022,0.37
15,07.09.2022,0.37
16,08.09.2022,0.42
17,09.09.2022,0.25
18,10.09.2022,0.22
19,11.09.2022,0.49
20,12.09.2022,0.35
21,13.09.2022,0.21
22,14.09.2022,0.8
23,15.09.2022,0.2
24,16.09.2022,0.39
25,17.09.2022,0.21
26,18.09.2022,0.32
27,19.09.2022,0.11
28,20.09.2022,0.33
29,21.09.2022,0.32
30,22.09.2022,0.43
31,23.09.2022,0.09
32,24.09.2022,0.26
33,25.09.2022,0.58
34,26.09.2022,0.36
35,27.09.2022,0.28
36,28.09.2022,0.24
37,29.09.2022,0.38
38,30.09.2022,0.47
39,01.10.2022,0.28
40,02.10.2022,0.58
41,03.10.2022,0.31
42,04.10.2022,0.25
43,05.10.2022,0.68
