,Date,Price (Euros)
0,23.08.2022,0.15
1,24.08.2022,0.18
2,25.08.2022,0.19
3,26.08.2022,0.09
4,27.08.2022,0.11
5,28.08.2022,0.12
6,29.08.2022,0.14
7,30.08.2022,0.09
8,31.08.2022,0.13
9,01.09.2022,0.19
10,02.09.2022,0.15
11,03.09.2022,0.18
12,04.09.2022,0.08
13,05.09.2022,0.16
14,06.09.2022,0.15
15,07.09.2022,0.21
16,08.09.2022,0.15
17,09.09.2022,0.11
18,10.09.2022,0.08
19,11.09.2022,0.17
20,12.09.2022,0.1
21,13.09.2022,0.09
22,14.09.2022,0.15
23,15.09.2022,0.12
24,16.09.2022,0.15
25,17.09.2022,0.09
26,18.09.2022,0.12
27,19.09.2022,0.08
28,20.09.2022,0.19
29,21.09.2022,0.05
30,22.09.2022,0.16
31,23.09.2022,0.17
32,24.09.2022,0.16
33,25.09.2022,0.11
34,26.09.2022,0.15
35,27.09.2022,0.09
36,28.09.2022,0.08
37,29.09.2022,0.1
38,30.09.2022,0.15
39,01.10.2022,0.13
40,02.10.2022,0.1
41,03.10.2022,0.11
42,04.10.2022,0.13
43,05.10.2022,0.12
