,Date,Price (Euros)
0,20.08.2022,0.2
1,22.08.2022,0.09
2,23.08.2022,0.22
3,24.08.2022,0.23
4,25.08.2022,0.18
5,26.08.2022,0.5
6,27.08.2022,0.03
7,28.08.2022,0.18
8,29.08.2022,0.02
9,30.08.2022,0.36
10,31.08.2022,0.24
11,01.09.2022,0.26
12,02.09.2022,0.18
13,03.09.2022,0.2
14,04.09.2022,0.09
15,05.09.2022,0.1
16,06.09.2022,0.14
17,07.09.2022,0.04
18,08.09.2022,0.21
19,09.09.2022,0.1
20,10.09.2022,0.3
21,12.09.2022,0.28
22,13.09.2022,0.08
23,14.09.2022,0.05
24,15.09.2022,0.14
25,16.09.2022,0.58
26,17.09.2022,0.14
27,19.09.2022,0.09
28,20.09.2022,0.2
29,21.09.2022,0.21
30,22.09.2022,0.3
31,23.09.2022,0.1
32,24.09.2022,0.11
33,25.09.2022,0.1
34,26.09.2022,0.09
35,27.09.2022,0.12
36,28.09.2022,0.15
37,29.09.2022,0.1
38,30.09.2022,0.12
39,01.10.2022,0.2
40,03.10.2022,0.69
41,04.10.2022,0.13
42,05.10.2022,0.1
