,Date,Price (Euros)
0,23.08.2022,0.16
1,24.08.2022,0.1
2,25.08.2022,0.04
3,26.08.2022,0.2
4,27.08.2022,0.04
5,28.08.2022,0.15
6,29.08.2022,0.1
7,30.08.2022,0.13
8,31.08.2022,0.11
9,01.09.2022,0.08
10,02.09.2022,0.02
11,03.09.2022,0.19
12,04.09.2022,0.12
13,05.09.2022,0.09
14,06.09.2022,0.09
15,07.09.2022,0.08
16,08.09.2022,0.09
17,09.09.2022,0.31
18,10.09.2022,0.16
19,11.09.2022,0.15
20,12.09.2022,0.17
21,13.09.2022,0.06
22,14.09.2022,0.05
23,15.09.2022,0.08
24,16.09.2022,0.09
25,17.09.2022,0.02
26,18.09.2022,0.25
27,19.09.2022,0.26
28,20.09.2022,0.2
29,21.09.2022,0.05
30,22.09.2022,0.19
31,23.09.2022,0.12
32,24.09.2022,0.16
33,25.09.2022,0.13
34,26.09.2022,0.06
35,27.09.2022,0.15
36,28.09.2022,0.08
37,29.09.2022,0.11
38,30.09.2022,0.17
39,01.10.2022,0.06
40,02.10.2022,0.1
41,03.10.2022,0.08
42,04.10.2022,0.14
43,05.10.2022,0.1
