,Date,Price (Euros)
0,22.08.2022,0.63
1,23.08.2022,0.75
2,24.08.2022,0.71
3,25.08.2022,0.53
4,26.08.2022,1.35
5,27.08.2022,0.68
6,28.08.2022,0.38
7,29.08.2022,0.83
8,30.08.2022,1.07
9,31.08.2022,1.39
10,01.09.2022,0.84
11,02.09.2022,2.33
12,03.09.2022,0.1
13,04.09.2022,1.17
14,05.09.2022,0.87
15,06.09.2022,0.68
16,07.09.2022,2.02
17,08.09.2022,0.46
18,09.09.2022,0.57
19,10.09.2022,1.13
20,11.09.2022,1.04
21,12.09.2022,1.49
22,13.09.2022,1.26
23,14.09.2022,0.46
24,16.09.2022,1.04
25,17.09.2022,0.4
26,18.09.2022,0.61
27,19.09.2022,0.94
28,20.09.2022,0.95
29,21.09.2022,2.23
30,22.09.2022,0.67
31,23.09.2022,0.73
32,24.09.2022,0.36
33,26.09.2022,0.3
34,27.09.2022,0.86
35,28.09.2022,0.56
36,29.09.2022,0.88
37,30.09.2022,0.84
38,01.10.2022,0.92
39,03.10.2022,1.08
40,04.10.2022,1.04
41,05.10.2022,0.36
