,Date,Price (Euros)
0,22.08.2022,0.45
1,23.08.2022,0.99
2,24.08.2022,0.33
3,25.08.2022,0.19
4,26.08.2022,0.32
5,27.08.2022,0.43
6,28.08.2022,0.2
7,30.08.2022,0.24
8,31.08.2022,0.02
9,01.09.2022,0.43
10,02.09.2022,0.25
11,03.09.2022,0.08
12,04.09.2022,0.11
13,05.09.2022,0.08
14,06.09.2022,0.53
15,07.09.2022,0.55
16,08.09.2022,0.21
17,09.09.2022,0.6
18,10.09.2022,0.25
19,11.09.2022,0.43
20,12.09.2022,0.29
21,13.09.2022,0.22
22,14.09.2022,0.54
23,15.09.2022,0.18
24,16.09.2022,0.64
25,17.09.2022,0.36
26,18.09.2022,0.28
27,19.09.2022,0.41
28,20.09.2022,0.36
29,21.09.2022,0.28
30,22.09.2022,0.26
31,23.09.2022,0.4
32,24.09.2022,0.36
33,25.09.2022,0.46
34,26.09.2022,0.14
35,27.09.2022,0.26
36,28.09.2022,0.37
37,29.09.2022,0.47
38,30.09.2022,0.36
39,01.10.2022,0.36
40,02.10.2022,0.4
41,03.10.2022,0.66
42,04.10.2022,0.39
43,05.10.2022,0.33
