,Date,Price (Euros)
0,15.08.2022,0.25
1,16.08.2022,0.25
2,17.08.2022,0.24
3,18.08.2022,0.09
4,19.08.2022,0.25
5,20.08.2022,0.04
6,21.08.2022,0.32
7,23.08.2022,0.3
8,24.08.2022,0.2
9,26.08.2022,0.3
10,27.08.2022,0.09
11,28.08.2022,0.19
12,30.08.2022,0.06
13,31.08.2022,0.05
14,01.09.2022,0.32
15,02.09.2022,0.25
16,03.09.2022,0.02
17,04.09.2022,0.28
18,05.09.2022,0.1
19,06.09.2022,0.59
20,08.09.2022,0.13
21,09.09.2022,0.25
22,10.09.2022,0.29
23,11.09.2022,0.05
24,12.09.2022,0.95
25,13.09.2022,0.25
26,16.09.2022,0.08
27,17.09.2022,0.17
28,18.09.2022,0.12
29,21.09.2022,0.12
30,22.09.2022,0.25
31,23.09.2022,0.27
32,24.09.2022,0.74
33,25.09.2022,0.29
34,27.09.2022,0.17
35,28.09.2022,0.21
36,29.09.2022,0.18
37,30.09.2022,0.05
38,01.10.2022,0.14
39,03.10.2022,0.02
40,04.10.2022,0.3
41,05.10.2022,0.76
