,Date,Price (Euros)
0,25.08.2022,0.47
1,26.08.2022,0.37
2,27.08.2022,0.51
3,28.08.2022,0.5
4,29.08.2022,0.35
5,30.08.2022,0.16
6,31.08.2022,0.86
7,01.09.2022,0.34
8,02.09.2022,0.44
9,03.09.2022,0.38
10,04.09.2022,0.24
11,05.09.2022,0.45
12,06.09.2022,0.59
13,07.09.2022,0.54
14,08.09.2022,0.18
15,09.09.2022,0.46
16,10.09.2022,0.37
17,11.09.2022,0.25
18,12.09.2022,0.3
19,13.09.2022,0.27
20,14.09.2022,0.34
21,15.09.2022,0.95
22,16.09.2022,0.38
23,17.09.2022,0.55
24,18.09.2022,0.34
25,19.09.2022,0.61
26,20.09.2022,0.39
27,21.09.2022,0.4
28,22.09.2022,0.42
29,23.09.2022,0.36
