,Date,Price (Euros)
0,07.08.2022,0.25
1,08.08.2022,0.09
2,09.08.2022,0.48
3,13.08.2022,0.1
4,15.08.2022,0.08
5,18.08.2022,0.19
6,21.08.2022,0.1
7,22.08.2022,0.45
8,24.08.2022,0.35
9,25.08.2022,0.16
10,01.09.2022,0.1
11,02.09.2022,0.67
12,03.09.2022,0.25
13,04.09.2022,0.47
14,06.09.2022,0.1
15,09.09.2022,0.45
16,11.09.2022,0.05
17,13.09.2022,0.29
18,14.09.2022,0.33
19,15.09.2022,0.13
20,16.09.2022,0.13
21,20.09.2022,0.18
22,25.09.2022,0.1
23,26.09.2022,0.26
24,29.09.2022,0.08
25,01.10.2022,0.2
26,02.10.2022,0.06
27,03.10.2022,0.49
28,04.10.2022,0.37
29,05.10.2022,0.47
