,Date,Price (Euros)
0,25.07.2022,0.34
1,28.07.2022,0.27
2,02.08.2022,0.39
3,03.08.2022,0.38
4,04.08.2022,0.49
5,05.08.2022,0.34
6,06.08.2022,0.85
7,07.08.2022,0.1
8,08.08.2022,0.45
9,13.08.2022,0.49
10,14.08.2022,1.37
11,16.08.2022,0.2
12,18.08.2022,0.45
13,25.08.2022,0.17
14,26.08.2022,0.5
15,27.08.2022,0.79
16,30.08.2022,0.14
17,31.08.2022,0.36
18,04.09.2022,0.2
19,05.09.2022,0.25
20,07.09.2022,0.29
21,13.09.2022,0.5
22,14.09.2022,1.24
23,15.09.2022,0.5
24,17.09.2022,0.39
25,19.09.2022,1.98
26,21.09.2022,0.35
27,24.09.2022,0.19
28,25.09.2022,0.83
29,29.09.2022,0.32
