,Date,Price (Euros)
0,16.07.2022,0.35
1,17.07.2022,0.2
2,21.07.2022,0.34
3,23.07.2022,0.24
4,24.07.2022,0.35
5,25.07.2022,0.35
6,26.07.2022,0.35
7,28.07.2022,0.23
8,29.07.2022,0.49
9,30.07.2022,0.39
10,02.08.2022,0.39
11,03.08.2022,0.99
12,04.08.2022,0.38
13,06.08.2022,0.49
14,07.08.2022,0.1
15,08.08.2022,0.34
16,16.08.2022,0.65
17,18.08.2022,0.21
18,22.08.2022,0.25
19,31.08.2022,0.35
20,04.09.2022,0.15
21,05.09.2022,0.44
22,10.09.2022,0.44
23,15.09.2022,0.17
24,17.09.2022,0.49
25,18.09.2022,0.51
26,19.09.2022,0.34
27,24.09.2022,0.22
28,02.10.2022,0.44
29,04.10.2022,0.32
