,Date,Price (Euros)
0,06.09.2022,0.12
1,07.09.2022,0.11
2,08.09.2022,0.24
3,09.09.2022,0.19
4,10.09.2022,0.36
5,11.09.2022,0.29
6,12.09.2022,0.19
7,13.09.2022,0.17
8,14.09.2022,0.31
9,15.09.2022,0.17
10,16.09.2022,0.37
11,17.09.2022,0.13
12,18.09.2022,0.18
13,19.09.2022,0.23
14,20.09.2022,0.24
15,21.09.2022,0.24
16,22.09.2022,0.22
17,23.09.2022,0.37
18,24.09.2022,0.2
19,25.09.2022,0.15
20,26.09.2022,0.28
21,27.09.2022,0.34
22,28.09.2022,0.26
23,29.09.2022,0.24
24,30.09.2022,0.36
25,01.10.2022,0.21
26,02.10.2022,0.16
27,03.10.2022,0.33
28,04.10.2022,0.25
29,05.10.2022,0.21
