,Date,Price (Euros)
0,06.09.2022,0.7
1,07.09.2022,0.24
2,08.09.2022,0.71
3,09.09.2022,0.52
4,10.09.2022,0.86
5,11.09.2022,0.78
6,12.09.2022,0.47
7,13.09.2022,0.53
8,14.09.2022,1.18
9,15.09.2022,0.6
10,16.09.2022,0.43
11,17.09.2022,0.64
12,18.09.2022,0.71
13,19.09.2022,1.03
14,20.09.2022,0.67
15,21.09.2022,0.64
16,22.09.2022,0.54
17,23.09.2022,0.89
18,24.09.2022,0.62
19,25.09.2022,0.77
20,26.09.2022,0.63
21,27.09.2022,0.73
22,28.09.2022,1.1
23,29.09.2022,0.82
24,30.09.2022,1.01
25,01.10.2022,0.79
26,02.10.2022,0.95
27,03.10.2022,1.22
28,04.10.2022,0.99
29,05.10.2022,1.09
