,Date,Price (Euros)
0,05.09.2022,0.25
1,06.09.2022,0.19
2,07.09.2022,0.12
3,09.09.2022,0.59
4,10.09.2022,0.23
5,11.09.2022,0.35
6,12.09.2022,0.48
7,13.09.2022,0.51
8,14.09.2022,0.31
9,15.09.2022,0.37
10,16.09.2022,0.21
11,17.09.2022,0.26
12,18.09.2022,0.13
13,19.09.2022,0.21
14,20.09.2022,0.25
15,21.09.2022,0.25
16,22.09.2022,0.29
17,23.09.2022,0.24
18,24.09.2022,0.22
19,25.09.2022,0.09
20,26.09.2022,0.23
21,27.09.2022,0.59
22,28.09.2022,0.15
23,29.09.2022,0.3
24,30.09.2022,0.25
25,01.10.2022,0.21
26,02.10.2022,0.11
27,03.10.2022,0.21
28,04.10.2022,0.23
29,05.10.2022,0.09
