,Date,Price (Euros)
0,19.08.2022,0.26
1,20.08.2022,0.23
2,21.08.2022,0.49
3,22.08.2022,0.12
4,23.08.2022,0.29
5,25.08.2022,0.35
6,26.08.2022,0.11
7,27.08.2022,0.1
8,28.08.2022,0.02
9,30.08.2022,0.12
10,31.08.2022,0.22
11,01.09.2022,0.17
12,02.09.2022,0.22
13,03.09.2022,0.74
14,04.09.2022,0.39
15,06.09.2022,0.15
16,07.09.2022,0.2
17,08.09.2022,0.1
18,10.09.2022,0.02
19,11.09.2022,0.08
20,12.09.2022,0.02
21,13.09.2022,0.29
22,14.09.2022,0.11
23,15.09.2022,0.08
24,17.09.2022,0.22
25,18.09.2022,0.25
26,19.09.2022,0.11
27,20.09.2022,0.22
28,21.09.2022,0.22
29,22.09.2022,0.02
