,Date,Price (Euros)
0,03.09.2022,0.39
1,04.09.2022,0.42
2,05.09.2022,0.71
3,06.09.2022,0.35
4,07.09.2022,0.46
5,08.09.2022,0.28
6,09.09.2022,0.36
7,10.09.2022,0.44
8,11.09.2022,0.45
9,12.09.2022,0.48
10,13.09.2022,0.37
11,14.09.2022,0.32
12,15.09.2022,0.47
13,16.09.2022,0.45
14,17.09.2022,0.54
15,18.09.2022,0.72
16,19.09.2022,0.64
17,20.09.2022,0.75
18,21.09.2022,0.73
19,22.09.2022,0.85
20,23.09.2022,0.92
21,24.09.2022,1.04
22,25.09.2022,1.42
23,26.09.2022,1.32
24,27.09.2022,1.51
25,28.09.2022,1.44
26,29.09.2022,1.84
27,30.09.2022,1.63
28,01.10.2022,1.82
29,02.10.2022,1.96
30,03.10.2022,2.01
31,04.10.2022,2.18
32,05.10.2022,2.31
