,Date,Price (Euros)
0,02.09.2022,0.9
1,03.09.2022,0.5
2,04.09.2022,0.3
3,05.09.2022,0.3
4,06.09.2022,0.71
5,07.09.2022,0.99
6,08.09.2022,0.41
7,09.09.2022,0.3
8,10.09.2022,0.37
9,11.09.2022,0.46
10,12.09.2022,0.34
11,13.09.2022,0.3
12,14.09.2022,0.35
13,15.09.2022,0.24
14,16.09.2022,0.24
15,17.09.2022,0.23
16,18.09.2022,0.2
17,19.09.2022,0.21
18,20.09.2022,0.23
19,21.09.2022,0.26
20,22.09.2022,0.18
21,23.09.2022,0.2
22,24.09.2022,0.2
23,25.09.2022,0.25
24,26.09.2022,0.25
25,27.09.2022,0.23
26,28.09.2022,0.17
27,29.09.2022,0.25
28,30.09.2022,0.25
29,01.10.2022,0.2
30,02.10.2022,0.18
31,03.10.2022,0.22
32,04.10.2022,0.2
33,05.10.2022,0.2
