,Date,Price (Euros)
0,22.08.2022,0.17
1,23.08.2022,0.11
2,24.08.2022,0.1
3,26.08.2022,0.15
4,27.08.2022,0.1
5,28.08.2022,0.14
6,29.08.2022,0.1
7,30.08.2022,0.13
8,31.08.2022,0.17
9,01.09.2022,0.06
10,02.09.2022,0.06
11,03.09.2022,0.02
12,04.09.2022,0.11
13,05.09.2022,0.04
14,06.09.2022,0.02
15,07.09.2022,0.12
16,08.09.2022,0.11
17,09.09.2022,0.15
18,10.09.2022,0.1
19,11.09.2022,0.12
20,12.09.2022,0.24
21,13.09.2022,0.02
22,14.09.2022,0.33
23,15.09.2022,0.08
24,16.09.2022,0.1
25,17.09.2022,0.07
26,18.09.2022,0.09
27,19.09.2022,0.22
28,20.09.2022,0.23
29,21.09.2022,0.15
30,22.09.2022,0.05
31,23.09.2022,0.11
32,25.09.2022,0.05
33,26.09.2022,0.19
34,27.09.2022,0.18
35,28.09.2022,0.07
36,29.09.2022,0.09
37,30.09.2022,0.09
38,01.10.2022,0.09
39,02.10.2022,0.12
40,03.10.2022,0.33
41,04.10.2022,0.2
42,05.10.2022,0.17
