,Date,Price (Euros)
0,23.08.2022,0.34
1,24.08.2022,0.18
2,25.08.2022,0.38
3,26.08.2022,0.25
4,27.08.2022,0.49
5,28.08.2022,0.6
6,29.08.2022,0.37
7,30.08.2022,0.38
8,31.08.2022,0.24
9,01.09.2022,0.29
10,02.09.2022,0.35
11,03.09.2022,0.35
12,04.09.2022,0.45
13,05.09.2022,0.34
14,06.09.2022,0.38
15,07.09.2022,0.29
16,08.09.2022,0.22
17,09.09.2022,0.48
18,10.09.2022,0.36
19,11.09.2022,0.38
20,12.09.2022,0.35
21,13.09.2022,0.35
22,14.09.2022,0.33
23,15.09.2022,0.33
24,16.09.2022,0.4
25,17.09.2022,0.31
26,18.09.2022,0.36
27,19.09.2022,0.24
28,20.09.2022,0.28
29,21.09.2022,0.35
30,22.09.2022,0.3
31,23.09.2022,0.45
32,24.09.2022,0.39
33,25.09.2022,0.37
34,26.09.2022,0.37
35,27.09.2022,0.39
36,28.09.2022,0.35
37,29.09.2022,0.45
38,30.09.2022,0.29
39,01.10.2022,0.38
40,02.10.2022,0.42
41,03.10.2022,0.39
42,04.10.2022,0.33
43,05.10.2022,0.38
