,Date,Price (Euros)
0,19.08.2022,0.16
1,21.08.2022,0.02
2,22.08.2022,0.02
3,23.08.2022,0.13
4,24.08.2022,0.02
5,25.08.2022,0.05
6,26.08.2022,0.18
7,27.08.2022,0.04
8,29.08.2022,0.03
9,30.08.2022,0.1
10,31.08.2022,0.24
11,01.09.2022,0.03
12,02.09.2022,0.25
13,04.09.2022,0.02
14,05.09.2022,0.02
15,06.09.2022,0.02
16,08.09.2022,0.04
17,09.09.2022,0.11
18,10.09.2022,0.19
19,11.09.2022,0.04
20,12.09.2022,0.11
21,13.09.2022,0.09
22,14.09.2022,0.03
23,15.09.2022,0.29
24,16.09.2022,0.19
25,17.09.2022,0.02
26,18.09.2022,0.18
27,19.09.2022,0.03
28,21.09.2022,0.07
29,22.09.2022,0.33
