,Date,Price (Euros)
0,23.08.2022,0.11
1,24.08.2022,0.2
2,25.08.2022,0.08
3,26.08.2022,0.08
4,27.08.2022,0.11
5,28.08.2022,0.22
6,29.08.2022,0.25
7,30.08.2022,0.14
8,31.08.2022,0.18
9,01.09.2022,0.14
10,02.09.2022,0.11
11,03.09.2022,0.15
12,04.09.2022,0.14
13,05.09.2022,0.25
14,06.09.2022,0.07
15,07.09.2022,0.11
16,08.09.2022,0.18
17,09.09.2022,0.15
18,10.09.2022,0.19
19,11.09.2022,0.23
20,12.09.2022,0.09
21,13.09.2022,0.22
22,15.09.2022,0.2
23,16.09.2022,0.06
24,17.09.2022,0.17
25,18.09.2022,0.1
26,19.09.2022,0.25
27,20.09.2022,0.14
28,21.09.2022,0.19
29,22.09.2022,0.18
