,Date,Price (Euros)
0,24.08.2022,0.16
1,25.08.2022,0.13
2,26.08.2022,0.17
3,27.08.2022,0.09
4,28.08.2022,0.26
5,29.08.2022,0.06
6,30.08.2022,0.24
7,31.08.2022,0.3
8,01.09.2022,0.11
9,02.09.2022,0.22
10,03.09.2022,0.05
11,04.09.2022,0.19
12,05.09.2022,0.1
13,06.09.2022,0.02
14,07.09.2022,0.11
15,08.09.2022,0.05
16,09.09.2022,0.26
17,10.09.2022,0.38
18,11.09.2022,0.07
19,12.09.2022,0.22
20,13.09.2022,0.1
21,14.09.2022,0.18
22,15.09.2022,0.21
23,16.09.2022,0.1
24,17.09.2022,0.1
25,18.09.2022,0.02
26,19.09.2022,0.1
27,20.09.2022,0.18
28,21.09.2022,0.1
29,22.09.2022,0.03
