,Date,Price (Euros)
0,24.08.2022,0.47
1,25.08.2022,0.77
2,26.08.2022,0.62
3,27.08.2022,0.92
4,28.08.2022,0.61
5,29.08.2022,0.53
6,30.08.2022,0.57
7,31.08.2022,0.79
8,01.09.2022,0.43
9,02.09.2022,0.35
10,03.09.2022,0.7
11,04.09.2022,0.31
12,05.09.2022,0.49
13,06.09.2022,0.54
14,07.09.2022,0.39
15,08.09.2022,0.37
16,09.09.2022,0.33
17,10.09.2022,0.94
18,11.09.2022,0.83
19,12.09.2022,0.48
20,13.09.2022,0.36
21,14.09.2022,0.74
22,15.09.2022,0.41
23,16.09.2022,0.37
24,17.09.2022,0.5
25,18.09.2022,0.4
26,19.09.2022,0.55
27,20.09.2022,0.61
28,21.09.2022,0.56
29,22.09.2022,0.45
