,Date,Price (Euros)
0,15.08.2022,0.26
1,16.08.2022,0.25
2,17.08.2022,0.17
3,18.08.2022,0.12
4,19.08.2022,0.02
5,22.08.2022,0.1
6,23.08.2022,0.14
7,24.08.2022,0.5
8,27.08.2022,0.11
9,28.08.2022,0.17
10,29.08.2022,0.2
11,30.08.2022,0.09
12,31.08.2022,0.1
13,01.09.2022,0.02
14,02.09.2022,0.09
15,04.09.2022,0.08
16,05.09.2022,0.24
17,06.09.2022,0.2
18,07.09.2022,0.25
19,08.09.2022,0.25
20,09.09.2022,0.14
21,12.09.2022,0.19
22,13.09.2022,0.05
23,14.09.2022,0.1
24,15.09.2022,0.13
25,16.09.2022,0.14
26,17.09.2022,0.17
27,18.09.2022,0.24
28,19.09.2022,0.14
29,21.09.2022,0.04
30,22.09.2022,0.02
31,24.09.2022,0.21
32,25.09.2022,0.37
33,26.09.2022,0.19
34,27.09.2022,0.18
35,28.09.2022,0.25
36,29.09.2022,0.13
37,30.09.2022,0.21
38,01.10.2022,0.05
39,03.10.2022,0.33
40,05.10.2022,0.1
